product_id,category,title,brand,region_id,vendor_name,vendor_locality,platform,seller_type,base_rupees,base_unit,base_rupees_per_canonical,unit_canonical,gst_treatment,gst_rate_pct,hsn,freight_rupees,handling_rupees,loading_rupees,landed_rupees_per_canonical,landed_rupees_per_trade_unit,moq_qty,moq_unit,stock_state,lead_time_days,cert_state,cert_ref,qco_regulated,rating,review_count,distance_km,vehicle_class,freight_basis,fetched_at,source_url
p_2d0937c362bd038d,cement,CCI OPC cement — 50 kg bag,CCI,hyderabad,BigBMart,Hyderabad,BigBMart,platform,320.00,bag,320.00,bag,INCL,18,2523,22.67,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/cci-opc-cement/
p_ba2ab00dec3cdc23,cement,KCP OPC cement — 50 kg bag,KCP,hyderabad,BigBMart,Hyderabad,BigBMart,platform,320.00,bag,320.00,bag,INCL,18,2523,22.67,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/kcp-opc-cement/
p_d8314fc4238e38b0,cement,UltraTech PSC cement — 50 kg bag,UltraTech,hyderabad,BigBMart,Hyderabad,BigBMart,platform,320.00,bag,320.00,bag,INCL,18,2523,22.67,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/ultratech-psc-cement/
p_d8314fc4238e38b0,cement,UltraTech PSC cement — 50 kg bag,UltraTech,hyderabad,Sri Venkatasai Steel House,Hyderabad,IndiaMART,dealer,365.00,bag,365.00,bag,EXCL,18,2523,24.91,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,,,41.52,lcv,seeded_fallback,2026-08-01T04:24:11.487Z,https://www.indiamart.com/proddetail/50-kg-ultratech-premium-cement-2853229544191.html
p_d8314fc4238e38b0,cement,UltraTech PSC cement — 50 kg bag,UltraTech,hyderabad,Construction Adda,"Medipalli, Hyderabad",IndiaMART,dealer,340.00,bag,340.00,bag,EXCL,18,2523,18.00,12.50,2.00,357.17,357.17,,,unknown,,BRAND_LICENSED,,1,2.7,3,17.14,lcv,computed,2026-08-02T10:34:12.795Z,https://www.indiamart.com/proddetail/ultratech-weatherproof-cement-2850434111012.html
p_29c3d84bbd09dfd7,cement,Deccan PPC cement — 50 kg bag,Deccan,hyderabad,BigBMart,Hyderabad,BigBMart,platform,325.00,bag,325.00,bag,INCL,18,2523,22.67,12.50,2.00,362.17,362.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/deccan-ppc-cement/
p_29c3d84bbd09dfd7,cement,Deccan PPC cement — 50 kg bag,Deccan,hyderabad,Dyumani Materials Private Limited,"Jubilee Hills, Hyderabad",IndiaMART,dealer,305.00,bag,305.00,bag,EXCL,18,2523,18.50,12.50,2.00,362.17,362.17,,,unknown,,BRAND_LICENSED,,1,,,30.83,lcv,computed,2026-08-02T10:33:44.817Z,https://www.indiamart.com/proddetail/deccan-cement-ppc-23736847455.html
p_d59e3b07d1edefdb,cement,ACC Concrete Plus Xtra Strong PPC 53 grade cement — 50 kg bag,ACC Concrete Plus Xtra Strong,hyderabad,Jani Miyan And Company,Hyderabad,IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,17.17,lcv,seeded_fallback,2026-08-05T06:12:32.085Z,https://www.indiamart.com/proddetail/acc-concrete-plus-xtra-strong-cement-2850433655212.html
p_d59e3b07d1edefdb,cement,ACC Concrete Plus Xtra Strong PPC 53 grade cement — 50 kg bag,ACC Concrete Plus Xtra Strong,hyderabad,Sri Madhav & Company,"Madhapur, Hyderabad",IndiaMART,dealer,320.00,bag,320.00,bag,EXCL,18,2523,20.81,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,34.69,lcv,seeded_fallback,2026-08-05T06:12:32.085Z,https://www.indiamart.com/proddetail/acc-concrete-plus-xtra-strong-cement-2850670427448.html
p_d59e3b07d1edefdb,cement,ACC Concrete Plus Xtra Strong PPC 53 grade cement — 50 kg bag,ACC Concrete Plus Xtra Strong,hyderabad,Mahalaxmi Traders,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,13.19,lcv,seeded_fallback,2026-08-01T13:27:01.754Z,https://www.indiamart.com/proddetail/acc-concrete-plus-xtra-strong-21534873948.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Construction Material Mart (CM Mart),"Old Malakpet, Hyderabad",IndiaMART,dealer,290.00,bag,290.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,27.11,lcv,seeded_fallback,2026-08-01T13:34:01.496Z,https://www.indiamart.com/proddetail/bangur-grade-53-opc-cement-2855745022388.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,National Trading Company,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,22.41,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,37.35,lcv,seeded_fallback,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/bangur-power-cement-2852547022133.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Garuda Flyash Brics,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,12.77,lcv,seeded_fallback,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/bangur-shree-opc-53-cement-2858214996012.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Construction Adda,"Medipalli, Hyderabad",IndiaMART,dealer,310.00,bag,310.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,2.7,3,17.14,lcv,computed,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/construction-bangur-cement-2849248354091.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Manju Marketing,"Jubilee Hills, Hyderabad",IndiaMART,dealer,340.00,bag,340.00,bag,EXCL,18,2523,18.50,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,4.5,34,30.83,lcv,computed,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/bangur-53-grade-cement-opc-22802636630.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Sri Venkateshwara Building Materials,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,29.41,lcv,seeded_fallback,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/bangur-concrete-cement-2859536218355.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-05T06:19:28.172Z,https://www.indiamart.com/proddetail/bangur-53-grade-opc-cement-2858960568562.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Sri Venkateshwara Building Materials,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,29.41,lcv,seeded_fallback,2026-08-01T13:34:15.508Z,https://www.indiamart.com/proddetail/bangur-opc-53-grade-2859536294533.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Modern Marketing Associates,Hyderabad,IndiaMART,dealer,330.00,bag,330.00,bag,EXCL,18,2523,24.40,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,40.66,lcv,seeded_fallback,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/bangur-50-kg-opc-cement-2851646102448.html
p_a86efe3742746f5c,cement,Bangur OPC 53 grade cement — 50 kg bag,Bangur,hyderabad,Construction Material Mart (CM Mart),Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,23.67,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,5,7,39.45,lcv,seeded_fallback,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/opc-cement-2857031206588.html
p_d73dea197fe1a8dc,cement,Bharathi OPC 53 grade cement — 50 kg bag,Bharathi,hyderabad,National Trading Company,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,330.00,bag,330.00,bag,EXCL,18,2523,22.41,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,37.35,lcv,seeded_fallback,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/bharathi-opc-cement-2852547022791.html
p_d73dea197fe1a8dc,cement,Bharathi OPC 53 grade cement — 50 kg bag,Bharathi,hyderabad,Sri Durga Ambika Traders,Hyderabad,IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,23.74,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,39.57,lcv,seeded_fallback,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/50-kg-opc-53-grade-bharathi-cement-2859468525455.html
p_d73dea197fe1a8dc,cement,Bharathi OPC 53 grade cement — 50 kg bag,Bharathi,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/bharathi-cement-opc-53-2858627077288.html
p_d73dea197fe1a8dc,cement,Bharathi OPC 53 grade cement — 50 kg bag,Bharathi,hyderabad,Sree Lakshmi Steel & Cements,Hyderabad,IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,3.3,3,18.68,lcv,seeded_fallback,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/bharathi-cement-opc-53-22988976562.html
p_d73dea197fe1a8dc,cement,Bharathi OPC 53 grade cement — 50 kg bag,Bharathi,hyderabad,G S R Marketig Limited,"Nallakunta, Hyderabad",IndiaMART,dealer,300.00,bag,300.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,23.11,lcv,computed,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/bharathi-opc-53-grade-cement-23551722830.html
p_d73dea197fe1a8dc,cement,Bharathi OPC 53 grade cement — 50 kg bag,Bharathi,hyderabad,Tirumala Steel & Cements,Hyderabad,IndiaMART,dealer,340.00,bag,340.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,3.7,55,26.09,lcv,seeded_fallback,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/bharthi-cement-21638949062.html
p_d73dea197fe1a8dc,cement,Bharathi OPC 53 grade cement — 50 kg bag,Bharathi,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,290.00,bag,290.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-05T06:14:55.498Z,https://www.indiamart.com/proddetail/bharathi-opc-53-grade-ordinary-portland-cement-2858949284948.html
p_a253ffe6a4c9a226,cement,JK OPC 43 grade cement — 50 kg bag,JK,hyderabad,MNR Agencies,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,500.00,bag,500.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,13.32,lcv,seeded_fallback,2026-08-05T06:19:00.303Z,https://www.indiamart.com/proddetail/jk-super-protect-cement-2859172978012.html
p_a253ffe6a4c9a226,cement,JK OPC 43 grade cement — 50 kg bag,JK,hyderabad,Sowmya Building Material Suppliers,Hyderabad,IndiaMART,dealer,325.00,bag,325.00,bag,EXCL,18,2523,19.80,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,33,lcv,seeded_fallback,2026-08-05T06:19:00.303Z,https://www.indiamart.com/proddetail/jk-opc-43-super-cement-2852717856055.html
p_a253ffe6a4c9a226,cement,JK OPC 43 grade cement — 50 kg bag,JK,hyderabad,Sai Cements & Building Products,Hyderabad,IndiaMART,dealer,415.00,bag,415.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,18.6,lcv,seeded_fallback,2026-08-01T13:33:47.474Z,https://www.indiamart.com/proddetail/jk-super-opc-43-cement-2853040643833.html
p_a253ffe6a4c9a226,cement,JK OPC 43 grade cement — 50 kg bag,JK,hyderabad,Mahalaxmi Traders,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,13.19,lcv,seeded_fallback,2026-08-05T06:14:49.087Z,https://www.indiamart.com/proddetail/43-grade-opc-cement-2854208357730.html
p_ae32f0028441d1b2,cement,JSW Concreel OPC cement — 50 kg bag,JSW Concreel,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,10.89,lcv,seeded_fallback,2026-08-05T06:17:22.100Z,https://www.indiamart.com/proddetail/jsw-concreel-hd-grade-cement-2857790242412.html
p_17488245d1ad9875,cement,KCP OPC 53 grade cement — 50 kg bag,KCP,hyderabad,Srinivasa Steel Traders,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,18.56,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/kcp-opc-53-grade-cement-2855391588791.html
p_17488245d1ad9875,cement,KCP OPC 53 grade cement — 50 kg bag,KCP,hyderabad,Sri Sai JNR Buildpro,Hyderabad,IndiaMART,dealer,350.00,bag,350.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,4.1,9,21.47,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/kcp-opc-53-grade-cement-2857133915455.html
p_17488245d1ad9875,cement,KCP OPC 53 grade cement — 50 kg bag,KCP,hyderabad,Sri Sai Steel And Cement,Hyderabad,IndiaMART,dealer,450.00,bag,450.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,21.28,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/kcp-opc-53-grade-cement-2855348948912.html
p_17488245d1ad9875,cement,KCP OPC 53 grade cement — 50 kg bag,KCP,hyderabad,Adinath Polyvinyls,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,3.1,8,23.24,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/kcp-opc-53-grade-cement-26561865512.html
p_17488245d1ad9875,cement,KCP OPC 53 grade cement — 50 kg bag,KCP,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,10.89,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/kcp-opc-53-grade-super-sreshtaa-cement-2857789904848.html
p_17488245d1ad9875,cement,KCP OPC 53 grade cement — 50 kg bag,KCP,hyderabad,Mahalaxmi Traders,Hyderabad,IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,13.19,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/kcp-opc-53-grade-cement-21611596191.html
p_17488245d1ad9875,cement,KCP OPC 53 grade cement — 50 kg bag,KCP,hyderabad,Aaral Marketing,Hyderabad,IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,4.3,93,29.61,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/kcp-opc-cement-21447059991.html
p_090e4dacca2fa7fe,cement,MP Birla Perfect Plus OPC cement — 50 kg bag,MP Birla Perfect Plus,hyderabad,Sree Associates,"Somajiguda, Hyderabad",IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,4.3,6,23.44,lcv,seeded_fallback,2026-08-05T06:18:53.192Z,https://www.indiamart.com/proddetail/mp-birla-perfect-plus-cement-2858189329812.html
p_1e589378723914ec,cement,MP Birla Samrat OPC 33 grade cement — 50 kg bag,MP Birla Samrat,hyderabad,Swastik Steel Udyog,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,6.05,lcv,seeded_fallback,2026-08-05T06:18:32.283Z,https://www.indiamart.com/proddetail/mp-birla-samrat-cement-19726911530.html
p_232887be2cea9e19,cement,Parasakti OPC 53 grade cement — 50 kg bag,Parasakti,hyderabad,J B Steels And Cement Traders,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,,,20.18,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/parasakti-opc-53-grade-cement-2849670881433.html
p_232887be2cea9e19,cement,Parasakti OPC 53 grade cement — 50 kg bag,Parasakti,hyderabad,PSK Building Solutions Pvt. Ltd.,Hyderabad,IndiaMART,dealer,310.00,bag,310.00,bag,EXCL,18,2523,18.00,12.50,2.00,362.90,362.90,,,unknown,,BRAND_LICENSED,,1,3.9,35,10.1,lcv,seeded_fallback,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/parasakti-cement-opc-53-grade-2849011775830.html
p_4dc027bcaee2aaaa,cement,Maha OPC 53 grade cement — 50 kg bag,Maha,hyderabad,NSB Traders,"Kukatpally, Hyderabad",IndiaMART,dealer,290.00,bag,290.00,bag,EXCL,18,2523,18.00,12.50,2.00,366.44,366.44,,,unknown,,BRAND_LICENSED,,1,,,12.17,lcv,computed,2026-08-05T06:13:00.185Z,https://www.indiamart.com/proddetail/50-kg-maha-opc-53-grade-cement-2855350928697.html
p_4dc027bcaee2aaaa,cement,Maha OPC 53 grade cement — 50 kg bag,Maha,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,283.00,bag,283.00,bag,EXCL,18,2523,18.00,12.50,2.00,366.44,366.44,,,unknown,,BRAND_LICENSED,,1,,,10.89,lcv,seeded_fallback,2026-08-01T13:27:19.336Z,https://www.indiamart.com/proddetail/maha-opc-53-grade-cement-2857764000788.html
p_4dc027bcaee2aaaa,cement,Maha OPC 53 grade cement — 50 kg bag,Maha,hyderabad,PSK Building Solutions Pvt. Ltd.,Hyderabad,IndiaMART,dealer,330.00,bag,330.00,bag,EXCL,18,2523,18.00,12.50,2.00,366.44,366.44,,,unknown,,BRAND_LICENSED,,1,3.9,35,10.1,lcv,seeded_fallback,2026-08-05T06:14:34.067Z,https://www.indiamart.com/proddetail/maha-opc-53-cement-2857222419497.html
p_0030991b2f6fde7b,cement,Chettinad OPC 53 grade cement — 50 kg bag,Chettinad,hyderabad,BigBMart,Hyderabad,BigBMart,platform,335.00,bag,335.00,bag,INCL,18,2523,22.67,12.50,2.00,367.11,367.11,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/chettinad-53-grade-opc-cement/
p_0030991b2f6fde7b,cement,Chettinad OPC 53 grade cement — 50 kg bag,Chettinad,hyderabad,Narender Enterprises,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,22.21,12.50,2.00,367.11,367.11,,,unknown,,BRAND_LICENSED,,1,,,37.02,lcv,seeded_fallback,2026-08-05T06:14:55.498Z,https://www.indiamart.com/proddetail/portland-cement-2851476288997.html
p_c6bd5fd87497e194,cement,Coromandel PPC cement — 50 kg bag,Coromandel,hyderabad,BigBMart,Hyderabad,BigBMart,platform,330.00,bag,330.00,bag,INCL,18,2523,22.67,12.50,2.00,367.17,367.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/coromandel-king-ppc-cement/
p_424a4b692b8ca58c,cement,Dalmia OPC cement — 50 kg bag,Dalmia,hyderabad,BigBMart,Hyderabad,BigBMart,platform,330.00,bag,330.00,bag,INCL,18,2523,22.67,12.50,2.00,367.17,367.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/dalmia-opc-cement/
p_1d851163194f2051,cement,Unbranded OPC cement — 50 kg bag,,hyderabad,Varun Traders,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,NOT_DECLARED,,1,4,58,9.03,lcv,seeded_fallback,2026-08-05T06:15:15.904Z,https://www.indiamart.com/proddetail/bharthi-ultrafast-cement-21649308591.html
p_60ccf9add0620322,cement,Bharathi Ultrafast PPC 53 grade cement — 50 kg bag,Bharathi Ultrafast,hyderabad,Mahalaxmi Traders,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,,,13.19,lcv,seeded_fallback,2026-08-05T06:18:04.137Z,https://www.indiamart.com/proddetail/bharathi-ultrafast-cement-21820145033.html
p_60ccf9add0620322,cement,Bharathi Ultrafast PPC 53 grade cement — 50 kg bag,Bharathi Ultrafast,hyderabad,Moin Cement Agencies,"Bahadurpura, Hyderabad",IndiaMART,dealer,365.00,bag,365.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,,,24.01,lcv,seeded_fallback,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/bharathi-ultrafast-ppc-53-grade-cement-2852688524155.html
p_60ccf9add0620322,cement,Bharathi Ultrafast PPC 53 grade cement — 50 kg bag,Bharathi Ultrafast,hyderabad,NSB Traders,"Kukatpally, Hyderabad",IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,4.6,5,12.17,lcv,computed,2026-08-05T06:18:11.173Z,https://www.indiamart.com/proddetail/bharathi-ultrafast-cement-2857130599512.html
p_0a5d0d595e35844d,cement,Bharathi Ultrafast OPC 43 grade cement — 50 kg bag,Bharathi Ultrafast,hyderabad,J B Steels And Cement Traders,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,,,20.18,lcv,seeded_fallback,2026-08-05T06:17:43.200Z,https://www.indiamart.com/proddetail/bharathi-ultrafast-cement-2851798688112.html
p_4e9b2ebf958f68dd,cement,Ramco Super OPC 43 grade cement — 50 kg bag,Ramco Super,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-01T04:28:18.875Z,https://www.indiamart.com/proddetail/ramco-superfine-efc-cement-2858960490448.html
p_ed83520918b6cf3b,cement,Ramco Super PSC 53 grade cement — 50 kg bag,Ramco Super,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-02T10:29:47.313Z,https://www.indiamart.com/proddetail/ramco-super-steel-portland-slag-cement-2858960493348.html
p_ab7a3786dc192bff,cement,UltraTech Super PPC cement — 50 kg bag,UltraTech Super,hyderabad,Varun Traders,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,4,58,9.03,lcv,seeded_fallback,2026-08-05T06:14:55.498Z,https://www.indiamart.com/proddetail/ultratech-super-cement-21640145397.html
p_ab7a3786dc192bff,cement,UltraTech Super PPC cement — 50 kg bag,UltraTech Super,hyderabad,MS Traders,Hyderabad,IndiaMART,dealer,340.00,bag,340.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,4.7,7,27.73,lcv,seeded_fallback,2026-08-05T06:12:46.164Z,https://www.indiamart.com/proddetail/ultratech-super-cement-2852553049212.html
p_ab7a3786dc192bff,cement,UltraTech Super PPC cement — 50 kg bag,UltraTech Super,hyderabad,Aaral Marketing,Hyderabad,IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,,,29.61,lcv,seeded_fallback,2026-08-05T06:12:14.910Z,https://www.indiamart.com/proddetail/ultratech-super-cement-2856821236630.html
p_ab7a3786dc192bff,cement,UltraTech Super PPC cement — 50 kg bag,UltraTech Super,hyderabad,Srinivasa Steel Traders,Hyderabad,IndiaMART,dealer,315.00,bag,315.00,bag,EXCL,18,2523,18.00,12.50,2.00,368.80,368.80,,,unknown,,BRAND_LICENSED,,1,,,18.56,lcv,seeded_fallback,2026-08-05T06:12:19.040Z,https://www.indiamart.com/proddetail/ultratech-super-cement-2855391707048.html
